,date,COMNAM,TAQ_TICKER,MARKETCAP,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
10026,20190327,J & J SNACK FOODS CORP,JJSF,2981050.11783,6.0,3.0,8.0,4.0,7.0,1,10.0,10.0,7.0,3.0,4.0,8.0,5.0,3.0,4.0,2.0,5.0,3.0,2.0,2.0,4.0,1.0,9.0,6.0,3.0,2.0,7.0,,9.0,3.0,7.0,9.0,3.0,8.0,7.0,4.0,3.0,4.0,,5.0,4.0,8.0,8.0,4.0,10.0,6.0,4.0,,,5.0,10.0,4,9.0,10,1
10028,20190327,D G S E COMPANIES INC,DGSE,11308.08,10.0,4.0,10.0,4.0,10.0,10,10.0,1.0,6.0,1.0,6.0,10.0,2.0,,9.0,6.0,8.0,10.0,4.0,10.0,2.0,2.0,10.0,9.0,9.0,2.0,,,,3.0,,,10.0,1.0,10.0,10.0,7.0,6.0,,,,,4.0,1.0,10.0,1.0,3.0,,,1.0,1.0,4,10.0,10,1
10032,20190327,PLEXUS CORP,PLXS,1863186.78,7.0,6.0,3.0,7.0,3.0,10,1.0,10.0,9.0,6.0,3.0,8.0,1.0,,7.0,6.0,9.0,3.0,7.0,3.0,8.0,5.0,7.0,6.0,8.0,,,,6.0,2.0,8.0,5.0,5.0,5.0,6.0,5.0,6.0,10.0,9.0,5.0,6.0,6.0,3.0,8.0,6.0,5.0,4.0,4.0,1.0,3.0,7.0,4,6.0,10,1
10044,20190327,ROCKY MOUNTAIN CHOC FAC INC NEW,RMCF,54992.34,10.0,4.0,9.0,4.0,8.0,1,10.0,10.0,4.0,4.0,9.0,8.0,6.0,9.0,7.0,5.0,7.0,6.0,5.0,2.0,9.0,2.0,10.0,8.0,5.0,4.0,4.0,,4.0,3.0,3.0,6.0,10.0,2.0,7.0,6.0,4.0,4.0,,6.0,5.0,8.0,3.0,5.0,10.0,1.0,1.0,,,8.0,2.0,4,10.0,10,1
10051,20190327,HANGER INC,HNGR,679108.64,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,4.0,,,6.0,,8.0,,,,,,,,9.0,7.0,9.0,,9.0,9.0,7.0,,3.0,4,6.0,10,1
10104,20190327,ORACLE CORP,ORCL,189530812.39,1.0,4.0,5.0,4.0,2.0,10,1.0,10.0,9.0,7.0,2.0,2.0,10.0,4.0,7.0,4.0,9.0,7.0,2.0,2.0,7.0,3.0,8.0,8.0,1.0,3.0,8.0,1.0,9.0,6.0,7.0,6.0,8.0,6.0,7.0,5.0,3.0,10.0,6.0,9.0,6.0,8.0,6.0,9.0,6.0,5.0,6.0,7.0,7.0,7.0,7.0,4,8.0,10,1
10107,20190327,MICROSOFT CORP,MSFT,895884312.01,1.0,1.0,6.0,2.0,1.0,10,1.0,10.0,7.0,10.0,2.0,2.0,10.0,6.0,5.0,2.0,10.0,5.0,2.0,6.0,6.0,1.0,9.0,10.0,1.0,1.0,8.0,3.0,7.0,6.0,4.0,4.0,9.0,8.0,2.0,1.0,1.0,7.0,9.0,10.0,5.0,9.0,4.0,10.0,3.0,5.0,4.0,3.0,4.0,9.0,9.0,4,9.0,10,1
10138,20190327,T ROWE PRICE GROUP INC,TROW,23455197.54,2.0,,,,,10,10.0,10.0,3.0,,,,,6.0,8.0,4.0,,,,,,1.0,10.0,9.0,1.0,9.0,1.0,,3.0,4.0,,,6.0,4.0,2.0,4.0,,8.0,6.0,8.0,7.0,10.0,4.0,8.0,4.0,3.0,3.0,3.0,2.0,8.0,9.0,4,6.0,10,1
10145,20190327,HONEYWELL INTERNATIONAL INC,HON,114546701.46,1.0,2.0,5.0,3.0,1.0,10,1.0,10.0,8.0,9.0,4.0,5.0,6.0,5.0,3.0,1.0,8.0,7.0,5.0,7.0,7.0,2.0,5.0,5.0,3.0,9.0,8.0,7.0,6.0,,4.0,4.0,9.0,6.0,5.0,3.0,2.0,8.0,9.0,9.0,7.0,9.0,4.0,10.0,6.0,4.0,,,,6.0,10.0,1,9.0,10,1
10158,20190327,AMERESCO INC,AMRC,450709.47,10.0,10.0,3.0,10.0,9.0,1,1.0,10.0,2.0,1.0,2.0,5.0,3.0,,10.0,10.0,1.0,1.0,3.0,4.0,4.0,9.0,6.0,6.0,10.0,8.0,,,9.0,3.0,10.0,10.0,8.0,10.0,2.0,8.0,8.0,3.0,,,,,3.0,6.0,2.0,10.0,2.0,2.0,1.0,1.0,3.0,7,9.0,10,1
10180,20190327,AKORN INC,AKRX,410643.33,7.0,3.0,5.0,4.0,2.0,1,10.0,1.0,5.0,10.0,9.0,3.0,8.0,,2.0,1.0,5.0,4.0,2.0,3.0,10.0,2.0,2.0,2.0,1.0,10.0,,,,8.0,,,3.0,1.0,9.0,9.0,9.0,5.0,,1.0,1.0,1.0,4.0,1.0,3.0,1.0,4.0,,,1.0,1.0,4,1.0,10,1
10182,20190327,TECH DATA CORP,TECD,3596740.47,6.0,7.0,3.0,7.0,5.0,1,10.0,1.0,5.0,10.0,2.0,10.0,1.0,,7.0,5.0,10.0,9.0,2.0,3.0,8.0,8.0,5.0,5.0,10.0,10.0,,1.0,10.0,5.0,10.0,9.0,4.0,5.0,8.0,3.0,8.0,8.0,,,,,4.0,2.0,4.0,3.0,5.0,,,5.0,9.0,4,3.0,10,1
10200,20190327,REPLIGEN CORP,RGEN,2521943.82,7.0,5.0,2.0,1.0,2.0,10,10.0,1.0,1.0,2.0,1.0,1.0,9.0,,3.0,1.0,1.0,2.0,3.0,3.0,1.0,2.0,6.0,3.0,1.0,1.0,,,10.0,8.0,9.0,7.0,2.0,10.0,10.0,1.0,3.0,4.0,3.0,4.0,3.0,5.0,6.0,6.0,2.0,9.0,5.0,5.0,7.0,1.0,7.0,4,5.0,10,1
10220,20190327,B W X TECHNOLOGIES INC,BWXT,4575387.18,4.0,1.0,7.0,1.0,1.0,1,1.0,1.0,4.0,4.0,4.0,7.0,5.0,2.0,4.0,2.0,9.0,2.0,3.0,1.0,5.0,1.0,9.0,10.0,2.0,5.0,7.0,,2.0,6.0,1.0,1.0,3.0,2.0,4.0,1.0,1.0,9.0,7.0,9.0,3.0,6.0,2.0,9.0,9.0,6.0,2.0,1.0,2.0,10.0,7.0,8,5.0,10,1
10232,20190327,ELMIRA SAVINGS BANK NY,ESBK,61179.9657,10.0,,,,,10,10.0,10.0,9.0,,,,,9.0,8.0,6.0,,,,,,10.0,3.0,6.0,3.0,,3.0,,6.0,4.0,,,10.0,6.0,7.0,7.0,,8.0,1.0,5.0,6.0,3.0,8.0,4.0,10.0,7.0,8.0,,,4.0,3.0,4,10.0,10,1
10239,20190327,PROTECTIVE INSURANCE CORP,PTVC B,231467.28,10.0,,,,,1,10.0,10.0,8.0,,,,,9.0,7.0,5.0,,,,,,9.0,4.0,3.0,7.0,9.0,6.0,,3.0,6.0,,,10.0,4.0,8.0,7.0,,7.0,1.0,1.0,1.0,1.0,2.0,2.0,10.0,3.0,1.0,,,7.0,4.0,4,10.0,10,1
10252,20190327,INDEPENDENT BANK CORP MA,INDB,2232187.54,6.0,,,,,10,10.0,10.0,5.0,,,,,5.0,6.0,3.0,,,,,,9.0,4.0,6.0,1.0,,8.0,,5.0,4.0,,,3.0,8.0,8.0,2.0,,2.0,8.0,6.0,6.0,4.0,4.0,8.0,6.0,9.0,5.0,4.0,4.0,4.0,9.0,4,9.0,10,1
10253,20190327,DOCUMENT SECURITY SYSTEMS INC,DSS,22026.34,10.0,2.0,8.0,2.0,5.0,1,1.0,1.0,1.0,1.0,9.0,7.0,7.0,,2.0,1.0,9.0,4.0,4.0,1.0,9.0,3.0,2.0,1.0,5.0,1.0,,,,6.0,,,7.0,6.0,1.0,10.0,5.0,2.0,,,,,10.0,1.0,9.0,2.0,10.0,,,1.0,1.0,4,9.0,10,1
10257,20190327,D L H HOLDINGS CORP,DLHC,78234.0,10.0,6.0,8.0,7.0,9.0,10,10.0,1.0,2.0,4.0,5.0,9.0,3.0,,6.0,5.0,3.0,7.0,1.0,1.0,1.0,5.0,6.0,5.0,9.0,10.0,,,5.0,4.0,7.0,8.0,10.0,4.0,7.0,1.0,5.0,3.0,,3.0,9.0,,1.0,1.0,10.0,7.0,1.0,,,2.0,1.0,4,10.0,10,1
10258,20190327,CELLDEX THERAPEUTICS INC,CLDX,63941.6,10.0,7.0,,8.0,,1,10.0,1.0,1.0,3.0,10.0,1.0,1.0,,1.0,,10.0,8.0,5.0,9.0,1.0,4.0,1.0,1.0,1.0,2.0,,,,8.0,,,3.0,1.0,4.0,10.0,10.0,1.0,,,,,10.0,1.0,1.0,1.0,10.0,,,1.0,1.0,4,1.0,10,1
10302,20190327,CYPRESS SEMICONDUCTOR CORP,CY,5367029.76,4.0,5.0,6.0,5.0,6.0,10,1.0,1.0,2.0,8.0,10.0,5.0,7.0,8.0,2.0,2.0,5.0,8.0,5.0,7.0,2.0,3.0,2.0,2.0,4.0,5.0,2.0,,3.0,2.0,2.0,3.0,4.0,3.0,3.0,2.0,4.0,2.0,,10.0,10.0,10.0,2.0,5.0,1.0,7.0,4.0,,,1.0,3.0,4,3.0,10,1
10308,20190327,TOMPKINS FINANCIAL CORP,TMP,1157740.32,8.0,,,,,1,1.0,10.0,4.0,,,,,6.0,6.0,3.0,,,,,,10.0,3.0,5.0,2.0,,5.0,,4.0,4.0,,,6.0,6.0,7.0,3.0,,5.0,9.0,7.0,7.0,3.0,3.0,7.0,7.0,4.0,3.0,2.0,2.0,6.0,8.0,4,10.0,10,1
10318,20190327,BALCHEM CORP,BCPC,2965657.86,5.0,3.0,5.0,4.0,2.0,10,1.0,10.0,4.0,5.0,7.0,4.0,6.0,1.0,5.0,3.0,2.0,5.0,6.0,3.0,5.0,2.0,9.0,7.0,2.0,5.0,8.0,,4.0,8.0,2.0,2.0,6.0,8.0,8.0,4.0,3.0,4.0,2.0,6.0,4.0,8.0,4.0,8.0,7.0,2.0,4.0,3.0,5.0,4.0,9.0,4,10.0,10,1
10333,20190327,XOMA CORP,XOMA,109323.05,10.0,1.0,9.0,,3.0,10,10.0,10.0,1.0,1.0,1.0,8.0,7.0,,7.0,3.0,10.0,10.0,9.0,10.0,1.0,1.0,10.0,10.0,1.0,1.0,,,1.0,8.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,2.0,,,,,1.0,2.0,1.0,1.0,1.0,,,1.0,3.0,4,6.0,10,1
10355,20190327,DAILY JOURNAL CORP,DJCO,298296.0,10.0,6.0,1.0,6.0,1.0,1,10.0,1.0,7.0,10.0,2.0,1.0,3.0,,2.0,1.0,10.0,9.0,10.0,10.0,8.0,4.0,2.0,2.0,1.0,8.0,,,6.0,6.0,7.0,3.0,3.0,6.0,6.0,5.0,6.0,6.0,,3.0,1.0,,7.0,6.0,9.0,4.0,7.0,8.0,8.0,5.0,10.0,4,10.0,10,1
10363,20190327,A M A G PHARMACEUTICALS INC,AMAG,426622.77,9.0,10.0,7.0,10.0,10.0,1,1.0,10.0,9.0,8.0,10.0,2.0,10.0,,1.0,,8.0,8.0,2.0,2.0,3.0,9.0,1.0,1.0,8.0,2.0,,,2.0,8.0,7.0,8.0,1.0,3.0,10.0,7.0,10.0,3.0,5.0,2.0,1.0,1.0,10.0,3.0,2.0,1.0,10.0,,,1.0,3.0,4,2.0,10,1
