,date,COMNAM,TAQ_TICKER,MARKETCAP,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
10001,20050420,ENERGY WEST INC,EWST,17062.5,10.0,10.0,1.0,,6.0,1,10.0,1.0,8.0,10.0,5.0,8.0,1.0,10.0,2.0,9.0,7.0,8.0,7.0,8.0,10.0,9.0,2.0,2.0,10.0,8.0,7.0,,1.0,9.0,5.0,2.0,10.0,2.0,9.0,8.0,9.0,5.0,,6.0,9.0,4.0,1.0,1.0,10.0,1.0,1.0,,,8.0,1.0,5,8.0,10,1
10002,20050420,BANCTRUST FINANCIAL GROUP INC,BTFG,199973.56,10.0,,,,,1,10.0,1.0,1.0,,,,,8.0,5.0,3.0,,,,,,10.0,2.0,3.0,2.0,,8.0,,6.0,2.0,,,9.0,7.0,7.0,4.0,,5.0,,4.0,4.0,2.0,6.0,2.0,10.0,4.0,5.0,,,4.0,3.0,5,10.0,10,1
10012,20050420,D P A C TECHNOLOGIES CORP,DPAC,9018.16,10.0,7.0,8.0,7.0,9.0,10,10.0,10.0,1.0,5.0,2.0,8.0,5.0,,8.0,7.0,4.0,6.0,4.0,2.0,4.0,3.0,9.0,6.0,6.0,3.0,,,,3.0,,,9.0,1.0,6.0,10.0,8.0,1.0,,1.0,1.0,1.0,9.0,1.0,1.0,1.0,9.0,,,2.0,1.0,5,4.0,10,1
10025,20050420,A E P INDUSTRIES INC,AEPI,158046.0,10.0,7.0,7.0,8.0,9.0,1,10.0,1.0,3.0,3.0,9.0,9.0,3.0,,1.0,6.0,,5.0,8.0,9.0,3.0,10.0,1.0,1.0,10.0,4.0,,,10.0,6.0,10.0,10.0,10.0,10.0,3.0,10.0,3.0,3.0,,2.0,1.0,,7.0,1.0,10.0,1.0,8.0,,,1.0,3.0,5,6.0,10,1
10026,20050420,J & J SNACK FOODS CORP,JJSF,432829.8,9.0,6.0,9.0,7.0,10.0,10,10.0,10.0,5.0,2.0,5.0,9.0,7.0,,7.0,8.0,6.0,5.0,3.0,6.0,7.0,3.0,9.0,6.0,6.0,9.0,,,4.0,6.0,5.0,9.0,8.0,4.0,3.0,3.0,6.0,4.0,,3.0,2.0,4.0,5.0,4.0,8.0,2.0,5.0,,,3.0,8.0,5,9.0,10,1
10028,20050420,D G S E COMPANIES INC,DGSE,11054.25,10.0,5.0,9.0,5.0,9.0,1,1.0,1.0,8.0,3.0,6.0,10.0,3.0,,2.0,,3.0,6.0,10.0,2.0,3.0,4.0,1.0,1.0,9.0,9.0,,,,6.0,,,10.0,2.0,1.0,10.0,5.0,8.0,,,,,3.0,1.0,9.0,9.0,5.0,,,9.0,1.0,5,10.0,10,1
10032,20050420,PLEXUS CORP,PLXS,444999.1,8.0,5.0,3.0,6.0,2.0,1,10.0,1.0,4.0,1.0,9.0,8.0,1.0,,1.0,,8.0,8.0,4.0,9.0,10.0,3.0,1.0,1.0,6.0,6.0,,,1.0,3.0,2.0,1.0,2.0,1.0,6.0,10.0,8.0,6.0,4.0,2.0,2.0,3.0,1.0,3.0,1.0,8.0,1.0,,,5.0,2.0,5,3.0,10,1
10042,20050420,CANYON RESOURCES CORP,CAU,20445.6,10.0,2.0,,2.0,,1,1.0,1.0,1.0,4.0,10.0,2.0,1.0,,1.0,,,,5.0,1.0,10.0,1.0,1.0,1.0,1.0,7.0,,,,1.0,,,10.0,1.0,1.0,1.0,10.0,2.0,,1.0,1.0,1.0,10.0,1.0,10.0,1.0,9.0,,,1.0,1.0,5,4.0,10,1
10044,20050420,ROCKY MOUNTAIN CHOCOLATE FAC INC,RMCF,89100.44,10.0,3.0,8.0,3.0,7.0,10,10.0,1.0,5.0,7.0,9.0,7.0,7.0,,3.0,2.0,3.0,7.0,10.0,10.0,8.0,2.0,7.0,5.0,4.0,1.0,,,10.0,6.0,8.0,10.0,8.0,10.0,2.0,1.0,1.0,10.0,,2.0,6.0,,1.0,1.0,10.0,6.0,1.0,,,8.0,4.0,5,3.0,10,1
10051,20050420,HANGER ORTHOPEDIC GROUP INC,HGR,126946.8,10.0,7.0,8.0,7.0,9.0,1,1.0,10.0,3.0,5.0,7.0,4.0,9.0,,6.0,5.0,2.0,6.0,1.0,1.0,7.0,8.0,4.0,4.0,8.0,6.0,,,5.0,10.0,6.0,8.0,4.0,1.0,6.0,1.0,10.0,5.0,,4.0,8.0,3.0,6.0,1.0,8.0,1.0,10.0,,,3.0,1.0,5,2.0,10,1
10056,20050420,NEWMIL BANCORP INC,NMIL,110197.5,10.0,,,,,1,10.0,1.0,3.0,,,,,6.0,8.0,4.0,,,,,,10.0,3.0,8.0,2.0,,8.0,,3.0,2.0,,,10.0,4.0,6.0,2.0,,8.0,9.0,7.0,7.0,3.0,6.0,5.0,10.0,2.0,6.0,,,2.0,5.0,5,10.0,10,1
10078,20050420,SUN MICROSYSTEMS INC,SUNW,11921066.5,1.0,4.0,8.0,6.0,8.0,1,10.0,10.0,3.0,8.0,10.0,5.0,8.0,,1.0,,10.0,9.0,5.0,9.0,10.0,4.0,1.0,1.0,5.0,10.0,,9.0,,6.0,,,8.0,4.0,2.0,10.0,6.0,3.0,4.0,2.0,2.0,2.0,7.0,2.0,1.0,2.0,8.0,,,4.0,1.0,5,1.0,10,1
10085,20050420,U I C I,UCI,1030812.6,7.0,,,,,10,10.0,10.0,9.0,,,,,,10.0,9.0,,,,,,9.0,6.0,8.0,9.0,10.0,,,2.0,4.0,,,6.0,10.0,8.0,3.0,,8.0,,9.0,9.0,7.0,10.0,4.0,2.0,6.0,9.0,,,2.0,4.0,5,6.0,10,1
10092,20050420,4 KIDS ENTERTAINMENT INC,KDE,271697.92,9.0,5.0,6.0,,5.0,10,10.0,1.0,2.0,9.0,2.0,3.0,9.0,,5.0,2.0,10.0,8.0,3.0,10.0,1.0,2.0,8.0,5.0,1.0,7.0,,,5.0,8.0,4.0,5.0,1.0,2.0,5.0,8.0,6.0,10.0,,6.0,7.0,8.0,1.0,1.0,2.0,10.0,1.0,,,3.0,4.0,5,1.0,10,1
10100,20050420,AMERICAN CLAIMS EVALUATION INC,AMCE,9234.0,10.0,7.0,1.0,8.0,2.0,1,10.0,10.0,1.0,5.0,10.0,1.0,9.0,,1.0,,10.0,8.0,,,9.0,2.0,1.0,1.0,1.0,9.0,,,,5.0,,,10.0,1.0,1.0,7.0,9.0,1.0,,1.0,1.0,1.0,10.0,1.0,10.0,1.0,10.0,,,3.0,1.0,5,10.0,10,1
10104,20050420,ORACLE CORP,ORCL,60565468.18,1.0,1.0,10.0,1.0,5.0,10,1.0,10.0,9.0,9.0,7.0,5.0,10.0,,4.0,1.0,,7.0,2.0,5.0,9.0,1.0,10.0,10.0,1.0,,,,8.0,3.0,3.0,7.0,9.0,5.0,9.0,10.0,1.0,9.0,2.0,9.0,3.0,10.0,7.0,7.0,1.0,2.0,7.0,7.0,5.0,8.0,2.0,5,3.0,10,1
10107,20050420,MICROSOFT CORP,MSFT,262761864.96,1.0,2.0,7.0,2.0,2.0,10,10.0,10.0,5.0,8.0,2.0,2.0,10.0,,4.0,1.0,,8.0,1.0,4.0,3.0,1.0,10.0,8.0,1.0,4.0,,6.0,3.0,3.0,1.0,1.0,9.0,6.0,9.0,10.0,3.0,7.0,10.0,7.0,5.0,9.0,7.0,10.0,1.0,1.0,7.0,8.0,5.0,2.0,4.0,5,4.0,10,1
10108,20050420,SUNGARD DATA SYSTEMS INC,SDS,9845749.17,2.0,3.0,8.0,3.0,6.0,10,1.0,1.0,4.0,8.0,2.0,4.0,9.0,,5.0,5.0,4.0,5.0,2.0,2.0,3.0,2.0,9.0,7.0,2.0,3.0,,,5.0,3.0,4.0,5.0,5.0,3.0,9.0,6.0,3.0,8.0,,6.0,6.0,8.0,1.0,1.0,2.0,2.0,1.0,,,3.0,6.0,5,2.0,10,1
10116,20050420,ACURA PHARMACEUTICALS INC,<undefined>,,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,10,1
10119,20050420,21ST CENTURY INSURANCE GROUP,TW,1196846.0,7.0,,,,,10,1.0,1.0,8.0,,,,,6.0,5.0,3.0,,,,,,6.0,5.0,4.0,6.0,8.0,1.0,,4.0,4.0,,,9.0,3.0,8.0,9.0,,7.0,,5.0,8.0,5.0,5.0,10.0,9.0,8.0,4.0,3.0,3.0,7.0,2.0,5,10.0,10,1
10137,20050420,ALLEGHENY ENERGY INC,AYE,3055224.51,5.0,10.0,1.0,,5.0,10,1.0,1.0,7.0,6.0,9.0,1.0,1.0,10.0,1.0,,6.0,5.0,10.0,9.0,10.0,10.0,1.0,1.0,8.0,5.0,1.0,,8.0,9.0,10.0,7.0,1.0,8.0,2.0,10.0,8.0,2.0,,7.0,9.0,4.0,1.0,6.0,8.0,10.0,1.0,1.0,5.0,7.0,4.0,1,5.0,10,1
10138,20050420,T ROWE PRICE GROUP INC,TROW,7200723.6,3.0,,,,,10,10.0,10.0,3.0,,,,,5.0,4.0,2.0,,,,,,1.0,10.0,9.0,1.0,10.0,7.0,,7.0,8.0,,,7.0,6.0,4.0,6.0,,3.0,8.0,9.0,5.0,10.0,7.0,10.0,1.0,4.0,7.0,8.0,9.0,5.0,9.0,5,7.0,10,1
10143,20050420,O S I PHARMACEUTICALS INC,OSIP,2436096.34,4.0,1.0,,2.0,,1,1.0,10.0,4.0,6.0,7.0,1.0,1.0,,1.0,,10.0,7.0,4.0,10.0,1.0,2.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,9.0,10.0,4.0,1.0,1.0,,,,,10.0,2.0,1.0,10.0,10.0,,,1.0,8.0,5,1.0,10,1
10145,20050420,HONEYWELL INTERNATIONAL INC,HON,30142851.96,1.0,4.0,4.0,4.0,2.0,10,10.0,10.0,8.0,5.0,6.0,4.0,4.0,7.0,5.0,4.0,,7.0,5.0,6.0,7.0,4.0,7.0,7.0,5.0,3.0,4.0,5.0,4.0,7.0,3.0,1.0,9.0,6.0,5.0,9.0,4.0,9.0,3.0,4.0,3.0,4.0,6.0,9.0,2.0,8.0,8.0,9.0,9.0,7.0,7.0,1,7.0,10,1
10147,20050420,E M C CORP MA,EMC,30838715.12,1.0,3.0,4.0,3.0,2.0,10,1.0,10.0,2.0,5.0,1.0,2.0,9.0,,3.0,1.0,,7.0,3.0,6.0,3.0,2.0,6.0,3.0,1.0,1.0,,,6.0,6.0,4.0,3.0,9.0,3.0,7.0,10.0,4.0,8.0,7.0,5.0,3.0,8.0,6.0,7.0,1.0,8.0,7.0,8.0,8.0,5.0,2.0,5,6.0,10,1
10163,20050420,X RITE INC,XRIT,315075.4,9.0,2.0,10.0,3.0,8.0,10,10.0,1.0,6.0,7.0,3.0,6.0,10.0,3.0,3.0,1.0,2.0,5.0,5.0,2.0,3.0,2.0,6.0,5.0,3.0,2.0,2.0,,6.0,2.0,3.0,7.0,7.0,5.0,3.0,6.0,2.0,4.0,,10.0,10.0,10.0,9.0,2.0,3.0,7.0,9.0,,,9.0,2.0,5,7.0,10,1
10180,20050420,AKORN INC,AKN,65689.0,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,4.0,,,,1.0,,,1.0,1.0,1.0,10.0,2.0,6.0,,10.0,,,,1.0,6,10.0,10,1
10182,20050420,TECH DATA CORP,TECD,2093705.1,5.0,6.0,5.0,7.0,7.0,1,1.0,1.0,4.0,1.0,9.0,10.0,1.0,,1.0,,9.0,6.0,4.0,6.0,10.0,6.0,1.0,1.0,10.0,4.0,,7.0,4.0,8.0,5.0,5.0,6.0,3.0,5.0,7.0,9.0,4.0,,6.0,8.0,6.0,9.0,5.0,1.0,8.0,9.0,,,8.0,7.0,5,2.0,10,1
10200,20050420,REPLIGEN CORP,RGEN,57178.6,10.0,1.0,3.0,2.0,1.0,1,10.0,1.0,6.0,7.0,10.0,1.0,10.0,,2.0,,10.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,10.0,1.0,10.0,10.0,6.0,7.0,,1.0,2.0,1.0,8.0,1.0,3.0,1.0,9.0,,,1.0,1.0,5,6.0,10,1
10205,20050420,L S B CORP,LSBX,75439.2,10.0,,,,,1,10.0,1.0,4.0,,,,,8.0,7.0,3.0,,,,,,10.0,3.0,4.0,2.0,,8.0,,2.0,2.0,,,10.0,4.0,7.0,2.0,,4.0,1.0,3.0,4.0,2.0,6.0,5.0,10.0,4.0,5.0,,,8.0,3.0,5,10.0,10,1
10211,20050420,WESTCORP INC,WES,2148004.8,4.0,,,,,1,10.0,1.0,1.0,,,,,4.0,8.0,4.0,,,,,,10.0,3.0,6.0,4.0,,9.0,,5.0,2.0,,,6.0,4.0,5.0,1.0,,6.0,,7.0,9.0,3.0,8.0,9.0,8.0,10.0,8.0,9.0,5.0,1.0,8.0,5,9.0,10,1
10225,20050420,FORTUNE BRANDS INC,FO,12148691.1,2.0,3.0,7.0,3.0,5.0,10,1.0,10.0,6.0,3.0,1.0,5.0,8.0,5.0,7.0,4.0,2.0,3.0,5.0,5.0,4.0,3.0,8.0,9.0,4.0,2.0,6.0,,5.0,7.0,3.0,4.0,10.0,5.0,4.0,1.0,3.0,9.0,9.0,9.0,8.0,9.0,5.0,7.0,8.0,4.0,6.0,6.0,8.0,9.0,10.0,1,7.0,10,1
10232,20050420,ELMIRA SAVINGS BANK FSB NY,ESBK,29349.54,10.0,,,,,1,10.0,1.0,10.0,,,,,7.0,9.0,6.0,,,,,,10.0,3.0,6.0,4.0,,8.0,,4.0,2.0,,,10.0,6.0,7.0,3.0,,9.0,6.0,5.0,8.0,2.0,5.0,6.0,10.0,3.0,4.0,4.0,2.0,9.0,6.0,5,10.0,10,1
10238,20050420,BAY VIEW CAPITAL CORP,BVC,105965.58,10.0,,,,,1,10.0,1.0,3.0,,,,,,,,,,,,,8.0,,,,,,,6.0,2.0,,,10.0,5.0,7.0,8.0,,7.0,,1.0,1.0,2.0,6.0,9.0,8.0,5.0,5.0,5.0,3.0,10.0,3.0,5,8.0,10,1
10239,20050420,BALDWIN & LYONS INC,BWINB,302630.7,9.0,,,,,10,10.0,1.0,6.0,,,,,4.0,9.0,6.0,,,,,,7.0,6.0,6.0,3.0,7.0,2.0,,3.0,4.0,,,9.0,3.0,6.0,3.0,,6.0,2.0,4.0,7.0,4.0,3.0,6.0,4.0,9.0,2.0,2.0,2.0,9.0,6.0,5,10.0,10,1
