,date,COMNAM,TAQ_TICKER,MARKETCAP,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
10001,20160302,GAS NATURAL INC,EGAS,85720.8,10.0,9.0,1.0,,4.0,10,1.0,1.0,6.0,4.0,5.0,4.0,1.0,10.0,3.0,6.0,2.0,3.0,7.0,8.0,3.0,8.0,3.0,3.0,7.0,4.0,7.0,,5.0,8.0,8.0,5.0,10.0,6.0,9.0,8.0,9.0,5.0,,,,,8.0,3.0,10.0,9.0,9.0,,,3.0,2.0,4,10.0,10,1
10025,20160302,A E P INDUSTRIES INC,AEPI,393187.93,10.0,3.0,7.0,4.0,4.0,1,1.0,10.0,5.0,8.0,9.0,10.0,1.0,,2.0,6.0,4.0,5.0,8.0,10.0,6.0,7.0,2.0,2.0,10.0,3.0,,,10.0,8.0,8.0,9.0,8.0,10.0,2.0,4.0,2.0,4.0,,10.0,9.0,9.0,9.0,3.0,8.0,3.0,9.0,,,9.0,9.0,4,7.0,10,1
10026,20160302,J & J SNACK FOODS CORP,JJSF,2066484.74,6.0,3.0,9.0,4.0,8.0,10,10.0,10.0,5.0,6.0,4.0,8.0,6.0,2.0,4.0,2.0,3.0,4.0,4.0,6.0,5.0,1.0,9.0,7.0,3.0,5.0,8.0,,7.0,9.0,5.0,7.0,9.0,9.0,4.0,2.0,3.0,6.0,,6.0,4.0,8.0,5.0,10.0,8.0,10.0,5.0,5.0,8.0,5.0,10.0,4,9.0,10,1
10028,20160302,D G S E COMPANIES INC,DGSE,7377.6,10.0,5.0,10.0,7.0,10.0,1,10.0,1.0,5.0,3.0,10.0,10.0,2.0,,1.0,,9.0,10.0,10.0,10.0,10.0,6.0,2.0,1.0,10.0,9.0,,,,7.0,,,10.0,1.0,6.0,,6.0,4.0,,,,,1.0,1.0,10.0,3.0,1.0,,,,1.0,4,10.0,10,1
10032,20160302,PLEXUS CORP,PLXS,1221858.75,7.0,7.0,3.0,7.0,4.0,10,1.0,10.0,7.0,1.0,3.0,9.0,1.0,,8.0,7.0,8.0,2.0,5.0,10.0,5.0,6.0,7.0,6.0,9.0,,,,6.0,5.0,8.0,5.0,7.0,6.0,7.0,7.0,7.0,6.0,1.0,5.0,6.0,6.0,4.0,6.0,4.0,6.0,4.0,3.0,3.0,9.0,6.0,4,9.0,10,1
10044,20160302,ROCKY MOUNTAIN CHOC FAC INC NEW,RMCF,59676.3317,10.0,3.0,8.0,3.0,6.0,10,1.0,1.0,9.0,8.0,1.0,7.0,6.0,9.0,7.0,4.0,2.0,2.0,3.0,1.0,4.0,2.0,10.0,9.0,4.0,1.0,6.0,,5.0,9.0,3.0,5.0,10.0,4.0,4.0,5.0,3.0,8.0,,6.0,4.0,7.0,6.0,4.0,10.0,1.0,7.0,,,7.0,2.0,4,10.0,10,1
10051,20160302,HANGER INC,<undefined>,,8.0,8.0,1.0,8.0,3.0,1,1.0,1.0,6.0,10.0,6.0,5.0,1.0,,2.0,2.0,2.0,10.0,3.0,9.0,9.0,7.0,2.0,2.0,8.0,9.0,,,,1.0,,,,2.0,10.0,9.0,,6.0,,,,,6.0,5.0,7.0,1.0,4.0,,,2.0,,4,9.0,10,1
10104,20160302,ORACLE CORP,ORCL,158638067.2,1.0,3.0,7.0,3.0,4.0,1,1.0,10.0,8.0,7.0,3.0,3.0,10.0,2.0,7.0,4.0,9.0,8.0,6.0,8.0,7.0,2.0,10.0,9.0,1.0,7.0,8.0,7.0,7.0,9.0,4.0,5.0,9.0,6.0,5.0,7.0,3.0,9.0,5.0,9.0,7.0,9.0,6.0,10.0,6.0,2.0,4.0,3.0,6.0,8.0,6.0,4,9.0,10,1
10107,20160302,MICROSOFT CORP,MSFT,418797593.85,1.0,3.0,7.0,3.0,4.0,1,1.0,10.0,8.0,10.0,2.0,3.0,10.0,6.0,7.0,4.0,10.0,5.0,2.0,3.0,3.0,2.0,10.0,9.0,1.0,3.0,7.0,1.0,10.0,9.0,8.0,9.0,10.0,10.0,7.0,4.0,2.0,9.0,5.0,9.0,6.0,10.0,9.0,10.0,8.0,3.0,8.0,8.0,10.0,5.0,8.0,4,8.0,10,1
10116,20160302,ACURA PHARMACEUTICALS INC,ACUR,24792.23,10.0,2.0,,4.0,,1,10.0,1.0,4.0,9.0,10.0,1.0,1.0,,1.0,,10.0,7.0,7.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,3.0,,,10.0,2.0,10.0,10.0,3.0,1.0,,1.0,2.0,1.0,1.0,1.0,5.0,1.0,1.0,,,2.0,1.0,4,10.0,10,1
10138,20160302,T ROWE PRICE GROUP INC,TROW,17746495.38,2.0,,,,,10,10.0,10.0,7.0,,,,,6.0,7.0,3.0,,,,,,1.0,10.0,9.0,1.0,7.0,1.0,,7.0,2.0,,,5.0,6.0,6.0,7.0,,9.0,4.0,9.0,8.0,10.0,7.0,10.0,4.0,6.0,6.0,6.0,4.0,5.0,9.0,4,6.0,10,1
10145,20160302,HONEYWELL INTERNATIONAL INC,HON,81925206.27,1.0,3.0,6.0,3.0,2.0,10,1.0,10.0,7.0,4.0,7.0,6.0,5.0,6.0,7.0,4.0,8.0,8.0,5.0,4.0,6.0,3.0,9.0,9.0,4.0,8.0,6.0,3.0,8.0,8.0,5.0,5.0,10.0,8.0,5.0,4.0,2.0,7.0,10.0,9.0,8.0,9.0,7.0,10.0,6.0,6.0,7.0,7.0,9.0,6.0,10.0,1,8.0,10,1
10147,20160302,E M C CORP MA,EMC,51168395.16,1.0,5.0,7.0,5.0,8.0,10,10.0,10.0,10.0,8.0,7.0,3.0,10.0,3.0,5.0,5.0,9.0,6.0,4.0,6.0,5.0,4.0,7.0,7.0,3.0,3.0,,6.0,7.0,4.0,6.0,7.0,10.0,6.0,8.0,8.0,5.0,8.0,3.0,7.0,8.0,8.0,4.0,10.0,7.0,3.0,6.0,7.0,5.0,4.0,5.0,4,7.0,10,1
10158,20160302,AMERESCO INC,AMRC,172248.72,10.0,10.0,4.0,10.0,9.0,1,1.0,1.0,3.0,10.0,5.0,6.0,3.0,,7.0,9.0,4.0,6.0,8.0,6.0,6.0,9.0,4.0,3.0,10.0,9.0,,,,2.0,,,8.0,6.0,9.0,10.0,10.0,4.0,,,,,8.0,3.0,4.0,1.0,8.0,,,1.0,1.0,8,10.0,10,1
10180,20160302,AKORN INC,AKRX,3180341.01,4.0,1.0,3.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,2.0,8.0,,2.0,1.0,1.0,1.0,5.0,1.0,1.0,2.0,4.0,4.0,1.0,1.0,,,2.0,3.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,,,,,5.0,2.0,7.0,1.0,4.0,,,2.0,5.0,4,3.0,10,1
10182,20160302,TECH DATA CORP,TECD,2560284.36,6.0,9.0,4.0,9.0,8.0,10,10.0,1.0,9.0,9.0,5.0,10.0,1.0,,9.0,7.0,10.0,6.0,5.0,6.0,5.0,9.0,5.0,5.0,10.0,9.0,,7.0,9.0,6.0,10.0,10.0,3.0,8.0,8.0,8.0,7.0,10.0,,,,,2.0,8.0,6.0,2.0,2.0,1.0,2.0,9.0,9.0,4,5.0,10,1
10200,20160302,REPLIGEN CORP,RGEN,888560.8,7.0,2.0,6.0,2.0,2.0,1,10.0,1.0,4.0,9.0,4.0,3.0,9.0,,3.0,1.0,8.0,5.0,2.0,4.0,10.0,1.0,8.0,5.0,1.0,1.0,,,2.0,3.0,1.0,1.0,3.0,6.0,3.0,1.0,1.0,4.0,,3.0,3.0,4.0,1.0,3.0,9.0,9.0,1.0,,,1.0,5.0,4,4.0,10,1
